Id,ACTION
54151,0
54152,1
54153,0
54154,0
54155,0
54156,1
54157,0
54158,0
54159,0
54160,1
54161,1
54162,0
54163,0
54164,0
54165,0
54166,0
54167,1
54168,1
54169,1
54170,1
54171,1
54172,0
54173,1
54174,1
54175,1
54176,0
54177,1
54178,1
54179,0
54180,1
54181,0
54182,0
54183,1
54184,0
54185,1
54186,1
54187,1
54188,0
54189,0
54190,1
54191,1
54192,0
54193,1
54194,0
54195,0
54196,0
54197,0
54198,0
54199,0
54200,1
54201,0
54202,1
54203,0
54204,0
54205,0
54206,0
54207,0
54208,0
54209,0
54210,0
54211,0
54212,1
54213,0
54214,0
54215,0
54216,0
54217,0
54218,0
54219,0
54220,0
54221,0
54222,0
54223,1
54224,0
54225,1
54226,0
54227,0
54228,0
54229,1
54230,0
54231,1
54232,1
54233,1
54234,0
54235,0
54236,1
54237,0
54238,0
54239,0
54240,1
54241,1
54242,0
54243,0
54244,0
54245,0
54246,1
54247,0
54248,0
54249,0
54250,0
54251,0
54252,0
54253,0
54254,0
54255,0
54256,0
54257,1
54258,0
54259,0
54260,0
54261,0
54262,1
54263,0
54264,0
54265,1
54266,0
54267,0
54268,0
54269,0
54270,0
54271,0
54272,1
54273,1
54274,0
54275,0
54276,1
54277,0
54278,0
54279,0
54280,1
54281,0
54282,0
54283,0
54284,0
54285,1
54286,0
54287,1
54288,0
54289,0
54290,0
54291,0
54292,0
54293,0
54294,0
54295,0
54296,1
54297,1
54298,0
54299,0
54300,1
54301,0
54302,0
54303,0
54304,0
54305,0
54306,0
54307,1
54308,0
54309,1
54310,0
54311,0
54312,0
54313,0
54314,1
54315,0
54316,0
54317,0
54318,0
54319,0
54320,0
54321,0
54322,0
54323,0
54324,0
54325,1
54326,0
54327,0
54328,0
54329,0
54330,1
54331,1
54332,0
54333,0
54334,0
54335,0
54336,0
54337,0
54338,1
54339,0
54340,0
54341,0
54342,1
54343,1
54344,0
54345,0
54346,0
54347,0
54348,0
54349,0
54350,0
54351,0
54352,0
54353,0
54354,0
54355,0
54356,0
54357,1
54358,0
54359,0
54360,0
54361,0
54362,1
54363,1
54364,1
54365,1
54366,1
54367,0
54368,1
54369,0
54370,0
54371,0
54372,0
54373,0
54374,0
54375,1
54376,0
54377,0
54378,0
54379,0
54380,1
54381,0
54382,1
54383,1
54384,1
54385,0
54386,1
54387,1
54388,0
54389,0
54390,1
54391,0
54392,0
54393,0
54394,1
54395,0
54396,0
54397,0
54398,0
54399,1
54400,1
54401,1
54402,0
54403,0
54404,0
54405,0
54406,0
54407,0
54408,0
54409,1
54410,0
54411,1
54412,0
54413,1
54414,0
54415,1
54416,1
54417,0
54418,1
54419,0
54420,0
54421,0
54422,0
54423,1
54424,1
54425,1
54426,1
54427,1
54428,0
54429,0
54430,1
54431,1
54432,0
54433,0
54434,1
54435,0
54436,0
54437,0
54438,1
54439,0
54440,1
54441,1
54442,0
54443,1
54444,1
54445,1
54446,1
54447,0
54448,1
54449,0
54450,0
54451,1
54452,1
54453,0
54454,0
54455,0
54456,0
54457,0
54458,0
54459,0
54460,1
54461,0
54462,1
54463,0
54464,0
54465,0
54466,0
54467,0
54468,0
54469,1
54470,0
54471,1
54472,1
54473,0
54474,0
54475,0
54476,0
54477,0
54478,1
54479,0
54480,0
54481,0
54482,1
54483,1
54484,0
54485,0
54486,1
54487,0
54488,1
54489,0
54490,0
54491,0
54492,1
54493,0
54494,1
54495,0
54496,0
54497,1
54498,0
54499,0
54500,0
54501,0
54502,0
54503,0
54504,0
54505,1
54506,0
54507,1
54508,0
54509,0
54510,1
54511,0
54512,1
54513,0
54514,0
54515,0
54516,1
54517,0
54518,0
54519,0
54520,0
54521,1
54522,0
54523,1
54524,1
54525,0
54526,1
54527,0
54528,0
54529,0
54530,1
54531,1
54532,1
54533,1
54534,0
54535,0
54536,0
54537,0
54538,0
54539,1
54540,0
54541,0
54542,0
54543,0
54544,0
54545,0
54546,1
54547,1
54548,0
54549,0
54550,0
54551,0
54552,0
54553,1
54554,1
54555,1
54556,0
54557,1
54558,0
54559,0
54560,1
54561,0
54562,0
54563,0
54564,0
54565,0
54566,0
54567,1
54568,0
54569,0
54570,0
54571,1
54572,0
54573,0
54574,1
54575,1
54576,1
54577,0
54578,0
54579,0
54580,0
54581,0
54582,0
54583,0
54584,0
54585,1
54586,0
54587,0
54588,1
54589,0
54590,1
54591,1
54592,1
54593,1
54594,0
54595,0
54596,1
54597,0
54598,0
54599,1
54600,0
54601,0
54602,1
54603,1
54604,0
54605,0
54606,0
54607,1
54608,0
54609,0
54610,1
54611,1
54612,1
54613,0
54614,1
54615,1
54616,1
54617,1
54618,1
54619,1
54620,0
54621,1
54622,0
54623,1
54624,0
54625,0
54626,0
54627,0
54628,1
54629,1
54630,0
54631,1
54632,0
54633,1
54634,1
54635,1
54636,0
54637,0
54638,0
54639,0
54640,1
54641,0
54642,0
54643,0
54644,1
54645,0
54646,1
54647,0
54648,0
54649,0
54650,0
54651,0
54652,0
54653,1
54654,1
54655,0
54656,0
54657,0
54658,0
54659,0
54660,0
54661,1
54662,0
54663,0
54664,1
54665,0
54666,0
54667,1
54668,0
54669,0
54670,0
54671,0
54672,1
54673,1
54674,0
54675,0
54676,0
54677,0
54678,0
54679,1
54680,0
54681,0
54682,1
54683,0
54684,0
54685,0
54686,1
54687,0
54688,0
54689,1
54690,1
54691,0
54692,0
54693,0
54694,0
54695,0
54696,1
54697,0
54698,0
54699,1
54700,0
54701,1
54702,1
54703,1
54704,0
54705,1
54706,0
54707,0
54708,0
54709,1
54710,1
54711,1
54712,1
54713,0
54714,1
54715,0
54716,1
54717,0
54718,0
54719,0
54720,0
54721,0
54722,0
54723,1
54724,1
54725,0
54726,0
54727,1
54728,1
54729,0
54730,1
54731,0
54732,0
54733,0
54734,0
54735,0
54736,1
54737,0
54738,0
54739,0
54740,0
54741,0
54742,0
54743,0
54744,1
54745,0
54746,0
54747,1
54748,1
54749,1
54750,0
54751,0
54752,1
54753,0
54754,1
54755,0
54756,0
54757,1
54758,0
54759,0
54760,0
54761,1
54762,0
54763,1
54764,1
54765,1
54766,0
54767,1
54768,1
54769,0
54770,0
54771,1
54772,0
54773,0
54774,0
54775,0
54776,0
54777,0
54778,0
54779,1
54780,0
54781,0
54782,0
54783,1
54784,0
54785,0
54786,0
54787,1
54788,0
54789,0
54790,0
54791,1
54792,0
54793,1
54794,0
54795,0
54796,1
54797,1
54798,0
54799,0
54800,0
54801,1
54802,1
54803,1
54804,0
54805,0
54806,1
54807,1
54808,0
54809,1
54810,0
54811,1
54812,1
54813,0
54814,0
54815,1
54816,0
54817,1
54818,1
54819,0
54820,0
54821,0
54822,0
54823,0
54824,1
54825,1
54826,1
54827,0
54828,0
54829,0
54830,0
54831,1
54832,0
54833,1
54834,0
54835,0
54836,1
54837,0
54838,0
54839,1
54840,1
54841,0
54842,0
54843,1
54844,1
54845,1
54846,0
54847,1
54848,0
54849,1
54850,0
54851,0
54852,0
54853,1
54854,1
54855,0
54856,1
54857,0
54858,1
54859,1
54860,1
54861,1
54862,0
54863,0
54864,0
54865,0
54866,0
54867,0
54868,1
54869,0
54870,0
54871,0
54872,0
54873,0
54874,0
54875,0
54876,0
54877,1
54878,1
54879,1
54880,0
54881,0
54882,0
54883,0
54884,0
54885,0
54886,0
54887,1
54888,0
54889,0
54890,0
54891,0
54892,0
54893,1
54894,0
54895,1
54896,0
54897,0
54898,0
54899,0
54900,0
54901,0
54902,0
54903,1
54904,0
54905,1
54906,0
54907,0
54908,1
54909,0
54910,0
54911,1
54912,0
54913,0
54914,0
54915,1
54916,0
54917,0
54918,0
54919,1
54920,1
54921,1
54922,0
54923,0
54924,0
54925,0
54926,0
54927,1
54928,0
54929,1
54930,1
54931,1
54932,1
54933,0
54934,1
54935,0
54936,0
54937,0
54938,0
54939,0
54940,1
54941,1
54942,0
54943,1
54944,0
54945,1
54946,0
54947,0
54948,1
54949,0
54950,1
54951,0
54952,0
54953,0
54954,0
54955,1
54956,0
54957,0
54958,1
54959,0
54960,0
54961,0
54962,0
54963,0
54964,1
54965,0
54966,1
54967,1
54968,0
54969,0
54970,1
54971,0
54972,0
54973,0
54974,0
54975,0
54976,0
54977,0
54978,1
54979,0
54980,1
54981,1
54982,0
54983,1
54984,0
54985,0
54986,0
54987,1
54988,0
54989,0
54990,1
54991,1
54992,1
54993,0
54994,1
54995,0
54996,0
54997,1
54998,1
54999,0
55000,1
55001,1
55002,1
55003,0
55004,0
55005,0
55006,0
55007,0
55008,0
55009,1
55010,0
55011,1
55012,0
55013,1
55014,0
55015,0
55016,1
55017,0
55018,0
55019,0
55020,0
55021,0
55022,0
55023,0
55024,0
55025,1
55026,0
55027,0
55028,1
55029,0
55030,1
55031,0
55032,0
55033,0
55034,0
55035,1
55036,0
55037,1
55038,1
55039,0
55040,1
55041,0
55042,0
55043,0
55044,0
55045,1
55046,0
55047,0
55048,0
55049,1
55050,0
55051,1
55052,1
55053,0
55054,1
55055,1
55056,1
55057,0
55058,1
55059,0
55060,0
55061,0
55062,1
55063,1
55064,0
55065,0
55066,1
55067,0
55068,1
55069,0
55070,1
55071,1
55072,0
55073,0
55074,0
55075,0
55076,0
55077,0
55078,1
55079,0
55080,0
55081,0
55082,1
55083,1
55084,0
55085,0
55086,1
55087,1
55088,0
55089,0
55090,0
55091,0
55092,1
55093,0
55094,1
55095,0
55096,1
55097,0
55098,1
55099,1
55100,0
55101,0
55102,0
55103,1
55104,1
55105,1
55106,0
55107,1
55108,1
55109,1
55110,0
55111,1
55112,1
55113,1
55114,1
55115,0
55116,0
55117,0
55118,0
55119,0
55120,0
55121,0
55122,0
55123,1
55124,0
55125,1
55126,1
55127,1
55128,0
55129,0
55130,0
55131,0
55132,1
55133,0
55134,0
55135,0
55136,0
55137,1
55138,1
55139,1
55140,0
55141,1
55142,1
55143,0
55144,0
55145,0
55146,0
55147,0
55148,1
55149,0
55150,0
55151,1
55152,0
55153,0
55154,0
55155,0
55156,0
55157,0
55158,0
55159,1
55160,1
55161,1
55162,1
55163,1
55164,1
55165,1
55166,0
55167,0
55168,0
55169,0
55170,0
55171,0
55172,0
55173,1
55174,0
55175,0
55176,0
55177,0
55178,0
55179,0
55180,0
55181,0
55182,0
55183,0
55184,0
55185,1
55186,0
55187,0
55188,1
55189,0
55190,0
55191,0
55192,0
55193,0
55194,0
55195,1
55196,0
55197,0
55198,1
55199,0
55200,0
55201,0
55202,0
55203,1
55204,1
55205,0
55206,0
55207,1
55208,0
55209,0
55210,0
55211,0
55212,1
55213,0
55214,0
55215,1
55216,1
55217,1
55218,0
55219,0
55220,0
55221,1
55222,0
55223,0
55224,0
55225,0
55226,0
55227,1
55228,0
55229,1
55230,1
55231,1
55232,0
55233,0
55234,0
55235,0
55236,1
55237,0
55238,0
55239,0
55240,1
55241,0
55242,0
55243,0
55244,0
55245,0
55246,0
55247,0
55248,1
55249,1
55250,0
55251,0
55252,1
55253,0
55254,0
55255,0
55256,0
55257,1
55258,0
55259,1
55260,0
55261,1
55262,0
55263,0
55264,0
55265,1
55266,1
55267,0
55268,0
55269,0
55270,1
55271,0
55272,0
55273,1
55274,0
55275,0
55276,0
55277,0
55278,1
55279,0
55280,0
55281,1
55282,0
55283,0
55284,1
55285,1
55286,0
55287,0
55288,1
55289,1
55290,0
55291,1
55292,0
55293,0
55294,0
55295,0
55296,0
55297,0
55298,0
55299,1
55300,0
55301,0
55302,0
55303,0
55304,1
55305,0
55306,0
55307,1
55308,0
55309,0
55310,0
55311,0
55312,0
55313,1
55314,0
55315,1
55316,0
55317,0
55318,0
55319,0
55320,0
55321,0
55322,0
55323,0
55324,1
55325,1
55326,0
55327,0
55328,0
55329,0
55330,1
55331,0
55332,0
55333,1
55334,0
55335,1
55336,1
55337,0
55338,0
55339,0
55340,0
55341,1
55342,0
55343,0
55344,1
55345,0
55346,0
55347,1
55348,1
55349,0
55350,1
55351,1
55352,0
55353,1
55354,0
55355,0
55356,0
55357,1
55358,0
55359,0
55360,0
55361,0
55362,0
55363,0
55364,0
55365,0
55366,0
55367,0
55368,0
55369,0
55370,0
55371,0
55372,1
55373,1
55374,0
55375,1
55376,1
55377,1
55378,0
55379,0
55380,0
55381,0
55382,0
55383,0
55384,0
55385,1
55386,1
55387,1
55388,1
55389,0
55390,0
55391,1
55392,0
55393,0
55394,1
55395,1
55396,0
55397,0
55398,0
55399,0
55400,1
55401,1
55402,1
55403,1
55404,0
55405,0
55406,0
55407,0
55408,0
55409,0
55410,0
55411,1
55412,0
55413,0
55414,0
55415,0
55416,1
55417,0
55418,1
55419,0
55420,0
55421,0
55422,0
55423,0
55424,0
55425,0
55426,0
55427,0
55428,0
55429,1
55430,1
55431,0
55432,0
55433,0
55434,1
55435,0
55436,0
55437,1
55438,0
55439,1
55440,1
55441,0
55442,1
55443,0
55444,1
55445,1
55446,0
55447,1
55448,0
55449,1
55450,1
55451,0
55452,0
55453,0
55454,0
55455,0
55456,0
55457,1
55458,0
55459,0
55460,0
55461,0
55462,0
55463,0
55464,1
55465,1
55466,1
55467,1
55468,0
55469,1
55470,0
55471,0
55472,0
55473,1
55474,0
55475,1
55476,1
55477,0
55478,0
55479,0
55480,0
55481,0
55482,1
55483,0
55484,1
55485,0
55486,0
55487,0
55488,0
55489,0
55490,1
55491,1
55492,0
55493,0
55494,1
55495,0
55496,0
55497,0
55498,1
55499,0
55500,1
55501,0
55502,1
55503,0
55504,1
55505,0
55506,0
55507,0
55508,1
55509,1
55510,1
55511,1
55512,0
55513,0
55514,0
55515,0
55516,1
55517,0
55518,1
55519,1
55520,0
55521,0
55522,0
55523,0
55524,0
55525,1
55526,0
55527,1
55528,0
55529,0
55530,1
55531,1
55532,0
55533,1
55534,0
55535,1
55536,1
55537,1
55538,0
55539,0
55540,1
55541,1
55542,1
55543,0
55544,0
55545,1
55546,1
55547,0
55548,1
55549,0
55550,0
55551,0
55552,0
55553,0
55554,0
55555,0
55556,0
55557,1
55558,0
55559,0
55560,0
55561,1
55562,0
55563,0
55564,1
55565,0
55566,1
55567,1
55568,1
55569,0
55570,0
55571,0
55572,0
55573,0
55574,0
55575,1
55576,0
55577,0
55578,0
55579,1
55580,1
55581,1
55582,0
55583,1
55584,0
55585,1
55586,1
55587,1
55588,1
55589,1
55590,0
55591,1
55592,1
55593,0
55594,0
55595,0
55596,0
55597,1
55598,0
55599,0
55600,1
55601,0
55602,0
55603,0
55604,0
55605,1
55606,0
55607,1
55608,0
55609,0
55610,0
55611,1
55612,1
55613,0
55614,0
55615,1
55616,0
55617,1
55618,0
55619,0
55620,0
55621,1
55622,1
55623,1
55624,1
55625,1
55626,0
55627,1
55628,0
55629,1
55630,0
55631,0
55632,0
55633,0
55634,0
55635,0
55636,1
55637,1
55638,0
55639,0
55640,0
55641,0
55642,1
55643,0
55644,0
55645,1
55646,0
55647,0
55648,0
55649,0
55650,1
55651,0
55652,0
55653,0
55654,1
55655,0
55656,0
55657,1
55658,0
55659,0
55660,1
55661,1
55662,0
55663,1
55664,0
55665,0
55666,0
55667,1
55668,0
55669,0
55670,1
55671,1
55672,1
55673,0
55674,0
55675,1
55676,0
55677,1
55678,1
55679,1
55680,1
55681,0
55682,0
55683,0
55684,1
55685,0
55686,0
55687,1
55688,0
55689,1
55690,1
55691,0
55692,1
55693,0
55694,0
55695,0
55696,0
55697,0
55698,1
55699,1
55700,1
55701,1
55702,0
55703,0
55704,0
55705,0
55706,0
55707,1
55708,1
55709,1
55710,1
55711,0
55712,0
55713,0
55714,1
55715,0
55716,0
55717,0
55718,0
55719,0
55720,1
55721,1
55722,0
55723,0
55724,1
55725,1
55726,0
55727,1
55728,0
55729,0
55730,0
55731,0
55732,0
55733,1
55734,1
55735,0
55736,1
55737,1
55738,0
55739,0
55740,0
55741,1
55742,0
55743,0
55744,0
55745,0
55746,0
55747,1
55748,1
55749,0
55750,0
55751,0
55752,0
55753,1
55754,1
55755,1
55756,0
55757,1
55758,0
55759,1
55760,0
55761,0
55762,1
55763,0
55764,0
55765,1
55766,0
55767,0
55768,0
55769,0
55770,1
55771,0
55772,1
55773,0
55774,0
55775,0
55776,0
55777,1
55778,1
55779,0
55780,0
55781,1
55782,0
55783,0
55784,0
55785,0
55786,0
55787,1
55788,0
55789,0
55790,1
55791,0
55792,0
55793,0
55794,1
55795,1
55796,1
55797,0
55798,0
55799,1
55800,0
55801,0
55802,0
55803,0
55804,1
55805,1
55806,1
55807,0
55808,1
55809,1
55810,0
55811,1
55812,0
55813,0
55814,0
55815,0
55816,0
55817,0
55818,0
55819,0
55820,0
55821,0
55822,1
55823,1
55824,1
55825,0
55826,0
55827,1
55828,0
55829,0
55830,0
55831,0
55832,0
55833,0
55834,1
55835,0
55836,0
55837,0
55838,0
55839,0
55840,1
55841,0
55842,0
55843,0
55844,1
55845,0
55846,0
55847,0
55848,0
55849,0
55850,1
55851,0
55852,1
55853,1
55854,0
55855,0
55856,0
55857,0
55858,0
55859,0
55860,0
55861,1
55862,0
55863,0
55864,1
55865,0
55866,0
55867,1
55868,0
55869,1
55870,0
55871,0
55872,0
55873,0
55874,0
55875,0
55876,0
55877,0
55878,1
55879,1
55880,0
55881,0
55882,0
55883,0
55884,0
55885,0
55886,0
55887,0
55888,0
55889,0
55890,1
55891,0
55892,1
55893,0
55894,0
55895,0
55896,1
55897,0
55898,0
55899,0
55900,1
55901,1
55902,0
55903,1
55904,0
55905,1
55906,0
55907,1
55908,0
55909,0
55910,1
55911,1
55912,0
55913,0
55914,1
55915,1
55916,1
55917,1
55918,0
55919,0
55920,0
55921,1
55922,0
55923,1
55924,0
55925,1
55926,1
55927,0
55928,1
55929,1
55930,1
55931,0
55932,0
55933,1
55934,0
55935,0
55936,1
55937,1
55938,1
55939,1
55940,0
55941,1
55942,0
55943,0
55944,0
55945,1
55946,1
55947,1
55948,0
55949,0
55950,1
55951,1
55952,0
55953,1
55954,0
55955,0
55956,0
55957,1
55958,0
55959,1
55960,1
55961,0
55962,0
55963,0
55964,0
55965,0
55966,0
55967,1
55968,0
55969,0
55970,1
55971,0
55972,0
55973,0
55974,0
55975,0
55976,0
55977,0
55978,0
55979,0
55980,0
55981,0
55982,0
55983,1
55984,0
55985,0
55986,0
55987,1
55988,0
55989,1
55990,1
55991,1
55992,0
55993,0
55994,0
55995,0
55996,0
55997,1
55998,0
55999,0
56000,0
56001,0
56002,0
56003,1
56004,1
56005,1
56006,1
56007,0
56008,0
56009,0
56010,0
56011,1
56012,0
56013,1
56014,1
56015,0
56016,1
56017,0
56018,0
56019,0
56020,1
56021,0
56022,0
56023,0
56024,1
56025,1
56026,1
56027,0
56028,1
56029,1
56030,1
56031,1
56032,0
56033,0
56034,0
56035,1
56036,1
56037,0
56038,0
56039,0
56040,0
56041,0
56042,0
56043,0
56044,0
56045,1
56046,0
56047,0
56048,0
56049,0
56050,1
56051,1
56052,1
56053,0
56054,0
56055,0
56056,1
56057,0
56058,0
56059,0
56060,0
56061,0
56062,1
56063,0
56064,0
56065,1
56066,0
56067,0
56068,0
56069,0
56070,0
56071,0
56072,1
56073,0
56074,1
56075,1
56076,0
56077,0
56078,0
56079,0
56080,0
56081,0
56082,0
56083,1
56084,1
56085,1
56086,1
56087,0
56088,0
56089,0
56090,1
56091,1
56092,1
56093,0
56094,0
56095,0
56096,0
56097,0
56098,1
56099,0
56100,0
56101,1
56102,1
56103,0
56104,0
56105,1
56106,0
56107,0
56108,1
56109,1
56110,0
56111,0
56112,0
56113,0
56114,0
56115,0
56116,0
56117,0
56118,1
56119,0
56120,0
56121,1
56122,1
56123,0
56124,0
56125,0
56126,0
56127,0
56128,1
56129,1
56130,1
56131,1
56132,1
56133,1
56134,0
56135,1
56136,0
56137,0
56138,0
56139,1
56140,0
56141,1
56142,0
56143,0
56144,1
56145,0
56146,0
56147,1
56148,0
56149,1
56150,0
56151,0
56152,1
56153,0
56154,0
56155,0
56156,0
56157,0
56158,0
56159,1
56160,0
56161,1
56162,0
56163,0
56164,1
56165,0
56166,0
56167,0
56168,0
56169,1
56170,0
56171,0
56172,0
56173,1
56174,0
56175,0
56176,0
56177,1
56178,0
56179,0
56180,0
56181,0
56182,0
56183,0
56184,0
56185,1
56186,0
56187,0
56188,0
56189,1
56190,0
56191,0
56192,1
56193,0
56194,0
56195,0
56196,0
56197,0
56198,1
56199,1
56200,0
56201,0
56202,1
56203,0
56204,1
56205,1
56206,0
56207,1
56208,0
56209,0
56210,1
56211,1
56212,1
56213,1
56214,1
56215,0
56216,0
56217,0
56218,1
56219,0
56220,0
56221,1
56222,0
56223,0
56224,0
56225,1
56226,0
56227,0
56228,0
56229,0
56230,1
56231,0
56232,0
56233,0
56234,0
56235,1
56236,0
56237,0
56238,0
56239,0
56240,0
56241,1
56242,1
56243,0
56244,1
56245,0
56246,0
56247,1
56248,0
56249,0
56250,1
56251,1
56252,1
56253,0
56254,0
56255,0
56256,0
56257,0
56258,1
56259,0
56260,0
56261,0
56262,1
56263,1
56264,0
56265,0
56266,1
56267,0
56268,0
56269,0
56270,1
56271,1
56272,1
56273,0
56274,1
56275,1
56276,0
56277,0
56278,0
56279,0
56280,1
56281,1
56282,0
56283,1
56284,0
56285,0
56286,0
56287,0
56288,1
56289,0
56290,1
56291,0
56292,0
56293,1
56294,1
56295,0
56296,1
56297,0
56298,0
56299,0
56300,0
56301,1
56302,0
56303,1
56304,0
56305,0
56306,0
56307,1
56308,0
56309,0
56310,0
56311,0
56312,0
56313,1
56314,0
56315,0
56316,1
56317,0
56318,1
56319,0
56320,1
56321,0
56322,0
56323,0
56324,0
56325,1
56326,0
56327,0
56328,0
56329,1
56330,0
56331,1
56332,0
56333,0
56334,0
56335,1
56336,1
56337,0
56338,1
56339,0
56340,1
56341,0
56342,1
56343,0
56344,1
56345,1
56346,0
56347,1
56348,0
56349,0
56350,0
56351,0
56352,1
56353,1
56354,1
56355,0
56356,1
56357,1
56358,0
56359,1
56360,1
56361,0
56362,0
56363,0
56364,0
56365,0
56366,0
56367,1
56368,1
56369,0
56370,0
56371,0
56372,0
56373,0
56374,0
56375,0
56376,1
56377,0
56378,0
56379,0
56380,1
56381,0
56382,1
56383,0
56384,0
56385,1
56386,1
56387,0
56388,0
56389,1
56390,0
56391,0
56392,0
56393,1
56394,1
56395,0
56396,0
56397,0
56398,0
56399,1
56400,1
56401,0
56402,0
56403,1
56404,0
56405,0
56406,1
56407,1
56408,0
56409,1
56410,1
56411,1
56412,1
56413,0
56414,1
56415,0
56416,0
56417,0
56418,0
56419,1
56420,1
56421,0
56422,0
56423,0
56424,0
56425,0
56426,1
56427,0
56428,1
56429,0
56430,0
56431,0
56432,1
56433,0
56434,1
56435,0
56436,0
56437,0
56438,1
56439,1
56440,1
56441,0
56442,0
56443,1
56444,1
56445,0
56446,1
56447,1
56448,0
56449,0
56450,0
56451,0
56452,1
56453,0
56454,1
56455,0
56456,0
56457,1
56458,0
56459,0
56460,0
56461,0
56462,0
56463,0
56464,1
56465,1
56466,1
56467,0
56468,1
56469,0
56470,0
56471,1
56472,0
56473,0
56474,0
56475,0
56476,1
56477,0
56478,1
56479,0
56480,0
56481,0
56482,1
56483,0
56484,0
56485,1
56486,1
56487,1
56488,1
56489,0
56490,0
56491,1
56492,0
56493,0
56494,1
56495,0
56496,1
56497,0
56498,1
56499,0
56500,0
56501,0
56502,1
56503,0
56504,1
56505,1
56506,0
56507,0
56508,1
56509,0
56510,0
56511,1
56512,1
56513,1
56514,0
56515,0
56516,0
56517,0
56518,1
56519,0
56520,1
56521,1
56522,0
56523,0
56524,0
56525,0
56526,1
56527,0
56528,0
56529,1
56530,1
56531,1
56532,1
56533,0
56534,0
56535,1
56536,1
56537,1
56538,0
56539,0
56540,1
56541,1
56542,1
56543,0
56544,0
56545,0
56546,0
56547,1
56548,1
56549,0
56550,0
56551,1
56552,0
56553,1
56554,0
56555,1
56556,1
56557,1
56558,0
56559,1
56560,0
56561,0
56562,0
56563,1
56564,0
56565,0
56566,1
56567,0
56568,0
56569,0
56570,1
56571,0
56572,0
56573,0
56574,1
56575,0
56576,1
56577,1
56578,0
56579,1
56580,1
56581,0
56582,0
56583,0
56584,1
56585,0
56586,0
56587,0
56588,0
56589,0
56590,0
56591,0
56592,0
56593,0
56594,1
56595,1
56596,0
56597,0
56598,1
56599,1
56600,1
56601,0
56602,0
56603,0
56604,0
56605,0
56606,0
56607,0
56608,0
56609,0
56610,0
56611,1
56612,0
56613,0
56614,0
56615,1
56616,0
56617,0
56618,0
56619,1
56620,0
56621,0
56622,1
56623,0
56624,0
56625,1
56626,0
56627,0
56628,0
56629,0
56630,0
56631,1
56632,0
56633,1
56634,0
56635,1
56636,0
56637,0
56638,1
56639,0
56640,0
56641,1
56642,0
56643,0
56644,0
56645,0
56646,0
56647,1
56648,0
56649,0
56650,1
56651,0
56652,0
56653,1
56654,0
56655,1
56656,0
56657,0
56658,1
56659,0
56660,1
56661,0
56662,0
56663,1
56664,1
56665,0
56666,1
56667,1
56668,0
56669,0
56670,1
56671,0
56672,0
56673,0
56674,0
56675,0
56676,0
56677,0
56678,1
56679,0
56680,1
56681,0
56682,0
56683,0
56684,1
56685,1
56686,1
56687,0
56688,0
56689,1
56690,0
56691,1
56692,0
56693,0
56694,0
56695,0
56696,0
56697,1
56698,0
56699,0
56700,0
56701,0
56702,0
56703,0
56704,0
56705,1
56706,1
56707,0
56708,0
56709,1
56710,0
56711,0
56712,1
56713,1
56714,1
56715,0
56716,0
56717,1
56718,0
56719,1
56720,0
56721,1
56722,1
56723,0
56724,0
56725,0
56726,1
56727,0
56728,1
56729,0
56730,1
56731,0
56732,0
56733,0
56734,0
56735,0
56736,1
56737,0
56738,0
56739,1
56740,0
56741,1
56742,0
56743,1
56744,0
56745,0
56746,1
56747,1
56748,0
56749,0
56750,0
56751,0
56752,0
56753,0
56754,0
56755,0
56756,1
56757,0
56758,1
56759,0
56760,1
56761,0
56762,1
56763,1
56764,1
56765,0
56766,0
56767,0
56768,0
56769,1
56770,0
56771,0
56772,0
56773,0
56774,0
56775,0
56776,1
56777,1
56778,0
56779,1
56780,0
56781,1
56782,0
56783,1
56784,0
56785,0
56786,1
56787,0
56788,0
56789,1
56790,1
56791,0
56792,1
56793,0
56794,1
56795,0
56796,1
56797,0
56798,0
56799,0
56800,0
56801,1
56802,0
56803,0
56804,1
56805,0
56806,0
56807,0
56808,0
56809,0
56810,1
56811,0
56812,0
56813,1
56814,0
56815,1
56816,1
56817,1
56818,0
56819,0
56820,0
56821,0
56822,0
56823,0
56824,1
56825,0
56826,1
56827,1
56828,0
56829,0
56830,0
56831,0
56832,1
56833,1
56834,0
56835,0
56836,0
56837,0
56838,1
56839,0
56840,0
56841,0
56842,0
56843,1
56844,0
56845,0
56846,0
56847,1
56848,0
56849,0
56850,0
56851,0
56852,0
56853,1
56854,0
56855,1
56856,0
56857,0
56858,1
56859,0
56860,0
56861,0
56862,0
56863,0
56864,1
56865,1
56866,0
56867,0
56868,0
56869,0
56870,1
56871,1
56872,1
56873,0
56874,1
56875,1
56876,1
56877,0
56878,1
56879,0
56880,0
56881,1
56882,0
56883,0
56884,0
56885,1
56886,1
56887,0
56888,1
56889,0
56890,0
56891,0
56892,1
56893,0
56894,1
56895,0
56896,0
56897,1
56898,1
56899,0
56900,0
56901,0
56902,0
56903,0
56904,0
56905,0
56906,0
56907,0
56908,0
56909,0
56910,0
56911,0
56912,0
56913,0
56914,0
56915,0
56916,0
56917,0
56918,0
56919,0
56920,1
56921,0
56922,0
56923,1
56924,0
56925,0
56926,1
56927,0
56928,1
56929,0
56930,1
56931,1
56932,0
56933,0
56934,1
56935,0
56936,0
56937,1
56938,0
56939,1
56940,0
56941,1
56942,0
56943,0
56944,0
56945,0
56946,0
56947,1
56948,0
